Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
3683,0.161286,0.095356,0.464780,0.120173,0.290218,0.177218,0.049836,0.295414,0.857572,0.182155
3684,0.140044,0.085260,0.187921,0.081549,0.402120,0.185490,0.075404,0.393991,0.539682,0.126377
3685,0.078293,0.055334,0.151619,0.125959,0.369349,0.197568,0.093226,0.377746,0.364483,0.112150
3686,0.179601,0.020768,0.184050,0.103955,0.388591,0.103485,0.044352,0.259633,0.210455,0.094565
3687,0.092865,0.029605,0.144165,0.255687,0.521496,0.108540,0.043372,0.226827,0.232760,0.159817
3688,0.133752,0.031700,0.169041,0.104808,0.774783,0.161005,0.070862,0.270753,0.245079,0.254030
3689,0.128654,0.050537,0.204223,0.078744,0.735472,0.091141,0.136016,0.241495,0.325770,0.191200
3690,0.079413,0.049047,0.311934,0.086277,0.392491,0.073710,0.092698,0.145801,0.357891,0.303659
3691,0.100954,0.037759,0.243386,0.095036,0.296204,0.061141,0.113189,0.192032,0.310559,0.148166
3692,0.070828,0.044098,0.162895,0.078019,0.224553,0.116426,0.078785,0.147918,0.956337,0.074994
3693,0.091778,0.063729,0.227314,0.084297,0.220238,0.189665,0.058711,0.129459,0.357827,0.094458
3694,0.075387,0.038677,0.464669,0.098776,0.149253,0.181216,0.070896,0.173261,0.425415,0.085930
3695,0.101643,0.088621,0.410194,0.168065,0.239797,0.121995,0.074836,0.235424,0.262041,0.082457
3696,0.130595,0.056304,0.535240,0.154563,0.205957,0.096391,0.050346,0.172532,0.249052,0.062922
3697,0.076080,0.106429,0.765769,0.143872,0.227739,0.194653,0.044875,0.340329,0.286440,0.061918
3698,0.096381,0.132413,0.274071,0.122280,0.476846,0.218413,0.083978,0.218151,0.413069,0.061537
3699,0.076700,0.091352,0.336436,0.141932,0.212073,0.101160,0.106679,0.182292,0.223422,0.082239
3700,0.152904,0.102019,0.288441,0.136688,0.400575,0.221549,0.076454,0.289014,0.169743,0.083038
3701,0.114597,0.086292,0.456898,0.111482,0.437441,0.164368,0.090909,0.257908,0.145693,0.069350
3702,0.084277,0.087337,0.414517,0.113487,0.244707,0.127219,0.109931,0.321121,0.162650,0.061180
3703,0.058634,0.163357,0.386288,0.070041,0.169423,0.198454,0.115647,0.328308,0.117744,0.085181
3704,0.083008,0.144234,0.353315,0.129965,0.199580,0.135582,0.100332,0.160945,0.096935,0.108562
3705,0.023780,0.174339,0.218339,0.101806,0.224739,0.081924,0.137499,0.275471,0.076196,0.068625
3706,0.025539,0.242604,0.253732,0.064622,0.329725,0.080168,0.063108,0.213826,0.055884,0.068700
3707,0.018122,0.130063,0.142086,0.215618,0.308244,0.054841,0.152651,0.203046,0.075736,0.038449
3708,0.042808,0.144525,0.284601,0.063788,0.299648,0.077125,0.152989,0.186799,0.076141,0.058969
3709,0.035263,0.097071,0.228199,0.052968,0.348193,0.098420,0.061697,0.377861,0.082144,0.063886
3710,0.049450,0.078594,0.212640,0.066992,0.253226,0.056085,0.093351,0.241918,0.074001,0.061812
3711,0.052386,0.063166,0.172094,0.055323,0.124672,0.042035,0.058039,0.212940,0.063175,0.097240
3712,0.035838,0.053620,0.111164,0.048057,0.160290,0.052651,0.050870,0.208147,0.031040,0.104632
3713,0.023787,0.033056,0.048892,0.114544,0.108476,0.047654,0.038433,0.120232,0.059386,0.068601
3714,0.016784,0.075319,0.042368,0.109616,0.090803,0.047978,0.030801,0.226180,0.034768,0.039064
3715,0.023759,0.032673,0.148773,0.074705,0.057571,0.058021,0.053411,0.132583,0.036116,0.068238
3716,0.023712,0.020560,0.096563,0.195809,0.072900,0.032638,0.036904,0.118421,0.039395,0.118877
3717,0.011158,0.015911,0.112098,0.071870,0.043777,0.058558,0.055933,0.205600,0.043059,0.043092
3718,0.016427,0.050282,0.107751,0.110607,0.053736,0.058983,0.040242,0.122012,0.054206,0.065527
3719,0.009384,0.050129,0.100219,0.058543,0.087024,0.044454,0.028521,0.100858,0.054820,0.032013
3720,0.013933,0.040113,0.073319,0.037329,0.080956,0.049134,0.020099,0.110170,0.037601,0.025662
3721,0.021056,0.063376,0.039978,0.023921,0.042821,0.041256,0.024885,0.081962,0.064453,0.028516
3722,0.011119,0.047785,0.082437,0.032898,0.064457,0.067608,0.037078,0.076042,0.056148,0.039946
3723,0.015470,0.057622,0.078826,0.031716,0.044630,0.118895,0.030150,0.081364,0.065284,0.027779
3724,0.024297,0.084053,0.062484,0.025493,0.051776,0.030909,0.020502,0.073936,0.053367,0.019884
3725,0.043597,0.021781,0.024238,0.027671,0.064649,0.032016,0.021358,0.204495,0.112854,0.021057
3726,0.044807,0.016775,0.048150,0.013727,0.072718,0.047918,0.026058,0.197550,0.099704,0.023276
3727,0.052767,0.032123,0.037874,0.037962,0.150191,0.076429,0.035528,0.242828,0.136222,0.021234
3728,0.090712,0.020170,0.057577,0.038033,0.250602,0.036839,0.059488,0.155789,0.237736,0.032318
3729,0.069369,0.030213,0.045019,0.045756,0.099092,0.035501,0.033394,0.182540,0.210387,0.040576
3730,0.042951,0.074763,0.052174,0.027024,0.115705,0.074189,0.042941,0.216508,0.224816,0.030783
3731,0.035328,0.076151,0.052127,0.021196,0.149243,0.066335,0.034426,0.138028,0.244905,0.055357
3732,0.061804,0.064362,0.067376,0.035259,0.256856,0.058438,0.056835,0.107372,0.101885,0.046632
3733,0.072161,0.051028,0.059651,0.039001,0.129361,0.056523,0.066798,0.147600,0.109571,0.066016
3734,0.053654,0.040417,0.066415,0.044792,0.181959,0.070103,0.087167,0.079077,0.227961,0.044744
3735,0.036979,0.161206,0.101063,0.030310,0.165427,0.064658,0.106891,0.083481,0.145639,0.062835
3736,0.044192,0.055212,0.061904,0.037918,0.211319,0.167018,0.086960,0.157093,0.176110,0.072303
3737,0.096759,0.048397,0.078485,0.057296,0.101606,0.095215,0.102255,0.127001,0.133517,0.068686
3738,0.040759,0.044744,0.066565,0.048662,0.207291,0.131028,0.087050,0.142618,0.191361,0.070342
3739,0.048848,0.061221,0.038865,0.077111,0.154016,0.078639,0.107272,0.106777,0.147664,0.080850
3740,0.099128,0.048073,0.066387,0.065304,0.105831,0.078790,0.052833,0.295702,0.156666,0.073242
3741,0.111006,0.068993,0.042161,0.115367,0.307356,0.089570,0.169265,0.156947,0.213251,0.059178
3742,0.092383,0.058068,0.053954,0.117144,0.259953,0.107272,0.101445,0.257840,0.134956,0.046292
3743,0.121204,0.056450,0.049854,0.109907,0.309163,0.095591,0.135049,0.344640,0.185895,0.077472
3744,0.086189,0.089639,0.039200,0.097678,0.260955,0.129690,0.104444,0.351881,0.194992,0.058990
3745,0.163959,0.122632,0.043704,0.098480,0.206353,0.157307,0.123999,0.200084,0.201140,0.040745
3746,0.287044,0.147844,0.130286,0.141983,0.283835,0.039426,0.110618,0.305826,0.314282,0.033110
3747,0.103605,0.068055,0.123670,0.093518,0.437568,0.077149,0.203834,0.254007,0.199099,0.031580
3748,0.165867,0.107320,0.045932,0.101689,0.258166,0.134609,0.216253,0.166331,0.222384,0.066607
3749,0.217794,0.072933,0.066559,0.125430,0.256848,0.192010,0.102632,0.198022,0.175203,0.109701
3750,0.320618,0.116638,0.139310,0.111846,0.218600,0.204044,0.311734,0.228647,0.142987,0.111349
3751,0.125699,0.067997,0.075090,0.105602,0.188248,0.130342,0.098145,0.186962,0.205654,0.074748
3752,0.146154,0.112282,0.092219,0.073037,0.196000,0.102197,0.186837,0.268138,0.486129,0.082459
3753,0.126875,0.124767,0.121482,0.125494,0.183283,0.095863,0.106367,0.187405,0.308643,0.113874
3754,0.253529,0.201775,0.105900,0.117203,0.184749,0.115347,0.223427,0.193130,0.339421,0.089317
3755,0.246414,0.105584,0.117365,0.086115,0.208916,0.110394,0.140144,0.322688,0.356819,0.099481
3756,0.149789,0.079719,0.155586,0.140370,0.374934,0.123798,0.117195,0.199539,0.267408,0.071993
3757,0.218994,0.077427,0.258567,0.191678,0.171752,0.162932,0.059581,0.379893,0.491176,0.143068
3758,0.412059,0.059972,0.158239,0.163180,0.222589,0.151965,0.111694,0.281161,0.681097,0.136586
3759,0.194828,0.055511,0.133702,0.122214,0.246340,0.158410,0.099336,0.300840,0.330571,0.140828
3760,0.141927,0.121829,0.134074,0.122830,0.268671,0.149509,0.113285,0.197945,0.227308,0.142177
3761,0.289257,0.099154,0.170872,0.076254,0.203555,0.203438,0.080627,0.251565,0.279885,0.211121
3762,0.105100,0.085455,0.140827,0.160939,0.163345,0.184234,0.107821,0.352446,0.204639,0.273339
3763,0.120919,0.097763,0.173020,0.070821,0.291980,0.279849,0.184255,0.203363,0.150073,0.118573
3764,0.132373,0.077199,0.134983,0.071640,0.348175,0.182740,0.083656,0.176779,0.236383,0.338299
3765,0.160606,0.137510,0.151166,0.136629,0.352024,0.471926,0.127468,0.207426,0.253538,0.124451
3766,0.185367,0.213131,0.069628,0.100853,0.186312,0.346661,0.100022,0.221590,0.302775,0.299297
3767,0.166352,0.107659,0.203449,0.221290,0.457484,0.331440,0.138256,0.280242,0.297818,0.131068
3768,0.144283,0.202417,0.193389,0.125494,0.162251,0.200055,0.119006,0.280880,0.243646,0.165529
3769,0.101175,0.098222,0.217808,0.140452,0.316655,0.166326,0.118962,0.267964,0.441820,0.195660
3770,0.146924,0.119562,0.201436,0.099222,0.256860,0.314100,0.141631,0.363035,0.448932,0.171775
3771,0.092453,0.229385,0.352854,0.083916,0.348750,0.126147,0.068541,0.383285,0.651516,0.247667
3772,0.085719,0.123658,0.243159,0.411553,0.311442,0.252490,0.058175,0.502752,0.548410,0.139138
3773,0.201789,0.143067,0.135229,0.273165,0.509350,0.106895,0.055566,0.456612,0.622204,0.220948
3774,0.094914,0.368063,0.191648,0.139181,0.826116,0.098791,0.065838,0.270941,0.661412,0.131583
3775,0.205833,0.054019,0.208427,0.245253,0.883239,0.092092,0.085077,0.196144,0.618430,0.090775
3776,0.160984,0.115614,0.193037,0.061655,0.678380,0.166141,0.064848,0.194498,0.442024,0.135714
3777,0.123688,0.187709,0.173725,0.050757,0.372095,0.169686,0.046387,0.155775,0.405681,0.127193
3778,0.121877,0.158000,0.152157,0.095724,0.363384,0.200673,0.030561,0.308477,0.836692,0.236998
3779,0.201680,0.152414,0.228631,0.030111,0.392909,0.113459,0.035724,0.200353,0.460219,0.123352
3780,0.095528,0.046703,0.281399,0.058312,0.262140,0.187443,0.068217,0.285607,0.267037,0.143079
3781,0.100175,0.048195,0.334852,0.079073,0.397445,0.134739,0.030900,0.226265,0.714978,0.158138
3782,0.087340,0.104266,0.148577,0.130221,0.427836,0.091058,0.084479,0.581537,0.634519,0.178953
3783,0.134301,0.054059,0.166246,0.155447,0.504301,0.136093,0.070119,0.193243,0.273931,0.138272
3784,0.099415,0.031477,0.284317,0.086199,0.530910,0.162861,0.057255,0.199831,0.750865,0.200238
3785,0.224497,0.016906,0.154152,0.172645,0.685203,0.206838,0.076410,0.225474,0.349860,0.289819
3786,0.158684,0.026265,0.189208,0.091178,0.863519,0.207959,0.138875,0.171642,0.518795,0.244142
3787,0.277640,0.033287,0.162902,0.052038,0.487763,0.202619,0.070473,0.129968,0.318929,0.116324
3788,0.193842,0.031475,0.232728,0.089625,0.397773,0.089690,0.066715,0.165848,0.415062,0.218076
3789,0.177706,0.040798,0.283207,0.088819,0.728158,0.081829,0.064713,0.223311,0.347729,0.154712
3790,0.210902,0.033609,0.298699,0.065839,0.305653,0.104791,0.086629,0.265577,0.475123,0.083233
3791,0.248259,0.030636,0.403311,0.080912,0.479010,0.215401,0.087024,0.164494,0.630766,0.084151
3792,0.076552,0.108244,0.571985,0.090987,0.231254,0.119731,0.063956,0.175463,0.490291,0.119475
3793,0.118036,0.110778,0.391386,0.086666,0.228465,0.136181,0.067525,0.252753,0.408816,0.073612
3794,0.088390,0.091140,0.467820,0.113741,0.140225,0.073528,0.045298,0.176105,0.363647,0.076826
3795,0.081827,0.066512,0.273253,0.124992,0.312904,0.095059,0.043169,0.270472,0.203323,0.071775
3796,0.109327,0.149436,0.369084,0.171078,0.351814,0.175368,0.067498,0.324021,0.269809,0.047653
3797,0.126625,0.125336,0.384657,0.088046,0.533776,0.167822,0.046196,0.140508,0.179152,0.068318
3798,0.064860,0.131185,0.705200,0.092598,0.533491,0.143160,0.048430,0.389868,0.328816,0.062745
3799,0.148760,0.078705,0.533436,0.083428,0.498477,0.146716,0.096235,0.365466,0.184542,0.072674
3800,0.059595,0.137047,0.226580,0.132885,0.284181,0.111094,0.114399,0.295959,0.103436,0.055962
3801,0.067794,0.161280,0.154463,0.066496,0.271022,0.074614,0.074337,0.366186,0.097285,0.065358
3802,0.030617,0.154239,0.229098,0.079810,0.199423,0.117570,0.105483,0.366920,0.117818,0.071148
3803,0.024968,0.225928,0.224050,0.087095,0.238742,0.046808,0.115956,0.314192,0.060372,0.075831
3804,0.033249,0.195605,0.191714,0.098912,0.234318,0.064059,0.071860,0.167107,0.089558,0.087621
3805,0.026754,0.198505,0.125204,0.117833,0.330932,0.041136,0.164560,0.190648,0.137305,0.082330
3806,0.026907,0.270116,0.126277,0.110820,0.172794,0.097209,0.073316,0.316884,0.084835,0.028814
3807,0.028893,0.093826,0.150848,0.077743,0.222082,0.079161,0.058629,0.179256,0.119107,0.036791
3808,0.049904,0.063658,0.267572,0.052661,0.157852,0.056679,0.032548,0.191175,0.090894,0.049141
3809,0.032930,0.052236,0.118132,0.053938,0.148742,0.060082,0.016185,0.219930,0.079973,0.036051
3810,0.054039,0.051613,0.164817,0.063172,0.083045,0.095491,0.033305,0.266725,0.084221,0.077683
3811,0.023321,0.058412,0.094576,0.117792,0.169991,0.054000,0.017687,0.188155,0.064374,0.056037
3812,0.039529,0.049391,0.089724,0.119462,0.084369,0.057687,0.025667,0.162953,0.045966,0.054056
3813,0.026390,0.049497,0.196821,0.126911,0.127200,0.045410,0.034142,0.091668,0.035884,0.041465
3814,0.018023,0.048044,0.129657,0.092259,0.098677,0.064579,0.017407,0.091038,0.059863,0.055526
3815,0.014991,0.059570,0.130923,0.076364,0.050474,0.063149,0.074228,0.207545,0.067354,0.033157
3816,0.007394,0.064439,0.197544,0.056609,0.064935,0.049461,0.031166,0.132856,0.051772,0.022529
3817,0.010512,0.048192,0.122746,0.092707,0.071852,0.039219,0.024732,0.055589,0.062926,0.016281
3818,0.019150,0.064014,0.087931,0.062699,0.066013,0.075749,0.025633,0.074407,0.066226,0.035407
3819,0.022839,0.045988,0.093524,0.024063,0.043150,0.046512,0.030431,0.058116,0.055831,0.039722
3820,0.032890,0.033874,0.061999,0.041951,0.037068,0.098288,0.020741,0.063661,0.083248,0.031384
3821,0.020121,0.050487,0.094788,0.031226,0.038343,0.090521,0.024688,0.082768,0.105261,0.026455
3822,0.022975,0.082543,0.054043,0.024504,0.078184,0.035684,0.022707,0.057580,0.069957,0.028562
3823,0.014320,0.022144,0.032993,0.019082,0.196208,0.022378,0.037127,0.135565,0.077666,0.040219
3824,0.023879,0.014605,0.055763,0.025488,0.216394,0.041755,0.034242,0.155258,0.098675,0.020454
3825,0.055197,0.024544,0.026340,0.023306,0.114990,0.049216,0.031406,0.141283,0.175497,0.034920
3826,0.099104,0.017121,0.058670,0.020869,0.221921,0.033777,0.053279,0.161109,0.179510,0.028499
3827,0.059070,0.036492,0.055709,0.030624,0.147712,0.043924,0.036769,0.168694,0.205808,0.031970
3828,0.048477,0.058806,0.031331,0.037499,0.107257,0.088940,0.053668,0.130893,0.142616,0.039850
3829,0.105313,0.068647,0.060424,0.039745,0.148250,0.084756,0.058029,0.229302,0.096048,0.110482
3830,0.048167,0.059823,0.035145,0.024945,0.194649,0.077279,0.046952,0.161849,0.217385,0.050623
3831,0.083006,0.071849,0.049948,0.054991,0.160469,0.095637,0.074668,0.224828,0.158069,0.031640
3832,0.064443,0.117362,0.067556,0.036197,0.159798,0.038400,0.137198,0.142177,0.162620,0.041093
3833,0.077175,0.110694,0.091171,0.037130,0.112835,0.061857,0.096801,0.177398,0.114516,0.089556
3834,0.037512,0.103534,0.053821,0.041738,0.123207,0.100365,0.086804,0.162557,0.210444,0.038388
3835,0.028601,0.073340,0.073607,0.038349,0.243758,0.096643,0.151032,0.208506,0.202630,0.045939
3836,0.033063,0.054323,0.067913,0.080414,0.255692,0.116283,0.119954,0.261233,0.093823,0.074786
3837,0.057776,0.070252,0.054141,0.063535,0.136645,0.080388,0.142008,0.176463,0.137303,0.090143
3838,0.076945,0.077543,0.056324,0.097074,0.262806,0.084893,0.089017,0.136644,0.149358,0.110205
3839,0.115707,0.082541,0.058444,0.070528,0.193669,0.102775,0.060123,0.165023,0.185258,0.106943
3840,0.038752,0.037074,0.056496,0.073667,0.232844,0.111935,0.137032,0.238974,0.137422,0.095556
3841,0.054908,0.093360,0.030233,0.144820,0.316655,0.118040,0.183558,0.278151,0.247859,0.106909
3842,0.153666,0.067893,0.043592,0.112843,0.398036,0.097035,0.253895,0.407769,0.109925,0.048489
3843,0.117093,0.082037,0.083377,0.177096,0.480686,0.101228,0.133923,0.322825,0.173275,0.051709
3844,0.144401,0.094559,0.067722,0.157839,0.274121,0.091957,0.164979,0.274364,0.252159,0.044800
3845,0.102290,0.138434,0.085805,0.144590,0.298806,0.123544,0.184326,0.422147,0.136876,0.093192
3846,0.149818,0.034600,0.095675,0.105056,0.364689,0.095583,0.134120,0.224885,0.175818,0.131834
3847,0.237478,0.113197,0.078364,0.136542,0.564033,0.232056,0.094296,0.250781,0.236835,0.154912
3848,0.232414,0.142979,0.230976,0.063351,0.326058,0.099206,0.123013,0.200243,0.288422,0.153997
3849,0.136308,0.091926,0.204048,0.082411,0.193208,0.090961,0.228587,0.256279,0.209207,0.154314
3850,0.121428,0.126871,0.122445,0.053604,0.156437,0.104669,0.129674,0.130200,0.284667,0.039840
3851,0.200482,0.107009,0.123407,0.106544,0.173470,0.065423,0.108168,0.169783,0.234789,0.084037
3852,0.209259,0.115854,0.099107,0.234383,0.230905,0.106897,0.160431,0.205387,0.243380,0.073531
3853,0.209353,0.060272,0.097102,0.084640,0.325069,0.110663,0.197815,0.264209,0.522493,0.056094
3854,0.137237,0.139573,0.175173,0.175861,0.204870,0.129000,0.127650,0.227561,0.422872,0.113166
3855,0.261770,0.100148,0.236090,0.109112,0.243393,0.083883,0.081603,0.180814,0.559697,0.144332
3856,0.222902,0.051597,0.299351,0.093553,0.161335,0.079722,0.066520,0.168912,0.977644,0.139897
3857,0.266266,0.044834,0.268653,0.146310,0.318632,0.127752,0.072984,0.154054,0.423288,0.177729
3858,0.169111,0.043211,0.197231,0.138870,0.168238,0.275035,0.105320,0.158201,0.323304,0.220781
3859,0.124422,0.080640,0.159475,0.123211,0.324787,0.435325,0.059970,0.233830,0.234945,0.247263
3860,0.216364,0.114613,0.115648,0.072369,0.273582,0.271820,0.107162,0.168760,0.328581,0.238476
3861,0.133544,0.055089,0.219818,0.082148,0.204770,0.293867,0.189602,0.159117,0.286217,0.193385
3862,0.130013,0.076163,0.115185,0.129828,0.229432,0.248642,0.162472,0.151510,0.303537,0.342526
3863,0.091679,0.252163,0.090392,0.137030,0.311337,0.203331,0.157900,0.271323,0.300823,0.178687
3864,0.135461,0.142599,0.069707,0.139645,0.242845,0.179892,0.241146,0.158951,0.409327,0.187246
3865,0.138251,0.174559,0.104430,0.164239,0.303115,0.315450,0.209704,0.224740,0.420110,0.122661
3866,0.173370,0.079907,0.132159,0.125377,0.361395,0.196633,0.123125,0.136307,0.310925,0.212394
3867,0.088480,0.087748,0.141897,0.136488,0.421285,0.195430,0.087055,0.476137,0.425219,0.290599
3868,0.110507,0.126135,0.329327,0.148286,0.594954,0.280245,0.101687,0.316099,0.427484,0.321045
3869,0.109717,0.071530,0.239815,0.121209,0.480776,0.260223,0.087379,0.388091,0.730977,0.249854
3870,0.129572,0.175039,0.257865,0.328682,0.294534,0.148729,0.108516,0.688326,0.514775,0.193024
3871,0.124502,0.244649,0.341223,0.227425,0.644370,0.111558,0.062206,0.545882,0.284593,0.249961
3872,0.138629,0.171772,0.142241,0.178623,0.471394,0.098574,0.088296,0.344984,0.336306,0.112721
3873,0.098813,0.194545,0.200405,0.141513,0.422608,0.082373,0.088458,0.337407,0.559752,0.088092
3874,0.164131,0.177256,0.300593,0.140014,0.898116,0.168972,0.061499,0.210025,0.483327,0.088648
3875,0.114022,0.274096,0.277966,0.096324,0.359577,0.182125,0.023097,0.115543,0.482147,0.248682
3876,0.103788,0.069788,0.170354,0.045858,0.347705,0.135752,0.019066,0.339211,0.648504,0.335332
3877,0.142591,0.078050,0.228643,0.065482,0.461527,0.162392,0.040628,0.126838,0.518880,0.119974
3878,0.246264,0.076702,0.198652,0.109248,0.593028,0.153196,0.086477,0.324988,0.613917,0.176755
3879,0.159423,0.093175,0.160295,0.066133,0.331574,0.153237,0.088130,0.426067,0.369856,0.216746
3880,0.125023,0.056788,0.207870,0.093032,0.790173,0.156759,0.039788,0.373244,0.794929,0.168006
3881,0.116465,0.055653,0.176715,0.090808,0.872185,0.208298,0.087444,0.282707,0.495722,0.298802
3882,0.127012,0.046736,0.139263,0.123856,0.633003,0.200858,0.080485,0.211350,0.453986,0.169528
3883,0.172629,0.049870,0.113942,0.167630,0.930615,0.175533,0.064042,0.166125,0.672065,0.367623
3884,0.216494,0.066666,0.116949,0.149765,1.172416,0.107364,0.090990,0.269987,0.525518,0.149043
3885,0.158740,0.035056,0.209613,0.140976,0.767238,0.098150,0.102393,0.250430,0.391093,0.191905
3886,0.237828,0.039596,0.198483,0.075449,0.670731,0.121468,0.057543,0.207797,0.386188,0.133693
3887,0.266395,0.038830,0.665066,0.103115,0.598440,0.190575,0.077171,0.284301,0.532818,0.171516
3888,0.253365,0.035016,0.421489,0.076835,0.768880,0.246843,0.091456,0.321635,0.502611,0.152047
3889,0.293814,0.035824,0.402473,0.054906,0.357435,0.174201,0.095809,0.259869,0.539401,0.086202
3890,0.113933,0.058291,0.159570,0.056521,0.447180,0.096784,0.063806,0.341582,0.437920,0.082142
3891,0.135195,0.130641,0.137558,0.076323,0.194506,0.138850,0.087126,0.252245,1.309310,0.103673
3892,0.073970,0.097455,0.449863,0.093968,0.168690,0.158501,0.071244,0.216277,0.501908,0.082247
3893,0.111824,0.103179,0.419709,0.122330,0.173564,0.122273,0.082592,0.311492,0.381193,0.117035
3894,0.190487,0.109606,0.405314,0.177413,0.524096,0.386283,0.044734,0.287102,0.519209,0.079358
