Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
9067,0.040611,0.048998,0.254674,0.185207,0.087064,0.092519,0.104994,0.067362,0.057558,0.042141
9068,0.033067,0.040680,0.121622,0.173719,0.124132,0.080968,0.133390,0.058098,0.106926,0.031807
9069,0.050438,0.038676,0.088322,0.172420,0.090956,0.168261,0.184297,0.061533,0.053055,0.044607
9070,0.044109,0.030957,0.110608,0.088059,0.084035,0.107504,0.201404,0.121015,0.041821,0.083173
9071,0.031849,0.038998,0.149940,0.114898,0.124276,0.094557,0.185947,0.046254,0.074600,0.063515
9072,0.041379,0.052014,0.100383,0.086268,0.062767,0.129798,0.193862,0.039058,0.066788,0.056012
9073,0.060840,0.068325,0.069686,0.117201,0.059391,0.064770,0.162494,0.069267,0.056164,0.079744
9074,0.070535,0.059216,0.048205,0.220891,0.040583,0.267276,0.096043,0.120453,0.085091,0.054151
9075,0.039782,0.029581,0.113370,0.349172,0.066347,0.086788,0.176046,0.103822,0.040265,0.071636
9076,0.069309,0.036485,0.199571,0.178961,0.042937,0.158390,0.087523,0.149734,0.077175,0.041921
9077,0.093946,0.027305,0.140574,0.227229,0.077553,0.116196,0.161361,0.099978,0.154491,0.051626
9078,0.140708,0.032600,0.149942,0.191547,0.037743,0.119039,0.115895,0.122680,0.086381,0.065171
9079,0.037118,0.037789,0.161467,0.216876,0.057148,0.142806,0.180914,0.115886,0.102994,0.049679
9080,0.048151,0.036326,0.081179,0.291688,0.126231,0.166901,0.191830,0.101946,0.082969,0.031377
9081,0.039775,0.027116,0.066359,0.427853,0.222159,0.295102,0.138368,0.111335,0.076516,0.069638
9082,0.039164,0.025922,0.082646,0.226406,0.134407,0.174172,0.112724,0.131540,0.084110,0.084977
9083,0.050506,0.034716,0.150847,0.441513,0.048851,0.229656,0.075318,0.264305,0.024573,0.052869
9084,0.053444,0.047207,0.090567,0.444628,0.039085,0.244934,0.201863,0.158357,0.070441,0.071091
9085,0.040072,0.026793,0.194651,0.260172,0.070677,0.227886,0.098397,0.276040,0.067940,0.094864
9086,0.087154,0.034778,0.216090,0.143303,0.027058,0.275911,0.125027,0.215727,0.078618,0.051518
9087,0.057590,0.040049,0.147406,0.303901,0.055464,0.117589,0.225703,0.137477,0.065456,0.058486
9088,0.034894,0.064412,0.144592,0.073391,0.062269,0.113357,0.243552,0.122590,0.086557,0.074892
9089,0.034353,0.027899,0.080521,0.061678,0.070413,0.204967,0.347533,0.253954,0.113003,0.070249
9090,0.026837,0.023538,0.059462,0.123462,0.082624,0.198421,0.119278,0.085387,0.110860,0.086580
9091,0.030431,0.045859,0.048451,0.124383,0.180503,0.170238,0.167436,0.070943,0.069199,0.115629
9092,0.040000,0.038806,0.059564,0.157417,0.099321,0.124291,0.086078,0.145679,0.082797,0.129722
9093,0.055226,0.045566,0.029640,0.311242,0.073451,0.185895,0.122711,0.138935,0.076567,0.058969
9094,0.113706,0.032749,0.044428,0.216217,0.065132,0.245407,0.145362,0.071389,0.129881,0.084008
9095,0.076404,0.012746,0.095218,0.135966,0.102053,0.157150,0.161114,0.041825,0.114692,0.062656
9096,0.135385,0.016214,0.044801,0.253016,0.161146,0.071934,0.177443,0.086796,0.188026,0.115122
9097,0.127986,0.013017,0.044734,0.283112,0.245964,0.137759,0.080226,0.073026,0.171446,0.067917
9098,0.140424,0.018393,0.061243,0.176310,0.135214,0.141808,0.145304,0.055363,0.083161,0.158110
9099,0.114932,0.035531,0.035041,0.153324,0.150817,0.093170,0.151913,0.065727,0.082879,0.100246
9100,0.111012,0.026521,0.085768,0.190157,0.128402,0.028122,0.111704,0.052432,0.072108,0.118441
9101,0.049157,0.021465,0.089812,0.121572,0.107828,0.068995,0.137282,0.047618,0.104133,0.055669
9102,0.025965,0.032456,0.111960,0.240696,0.114937,0.029228,0.138652,0.096049,0.131966,0.045195
9103,0.080836,0.030509,0.120961,0.173636,0.093469,0.029109,0.097242,0.109144,0.095904,0.077033
9104,0.063109,0.021819,0.090342,0.165694,0.078358,0.026111,0.135244,0.118287,0.133996,0.068938
9105,0.046606,0.033087,0.073640,0.170682,0.063160,0.026273,0.102290,0.080830,0.114003,0.110185
9106,0.034693,0.027017,0.111313,0.382879,0.105892,0.030605,0.125989,0.065407,0.127401,0.057631
9107,0.117938,0.024555,0.105028,0.093737,0.070425,0.031409,0.098924,0.062406,0.035934,0.059547
9108,0.117341,0.027812,0.076719,0.090524,0.113903,0.039764,0.094006,0.060251,0.057495,0.120200
9109,0.047019,0.035604,0.075484,0.095051,0.070604,0.030653,0.067962,0.041504,0.074645,0.064158
9110,0.068426,0.018774,0.090583,0.072686,0.043534,0.028541,0.094792,0.073671,0.104309,0.052883
9111,0.114854,0.020440,0.044184,0.043074,0.111439,0.073115,0.154922,0.105069,0.092683,0.069404
9112,0.189079,0.029734,0.040462,0.048531,0.135197,0.059894,0.392344,0.311426,0.076917,0.090154
9113,0.162618,0.022871,0.052771,0.026254,0.174680,0.047323,0.154407,0.197730,0.067631,0.088324
9114,0.090176,0.018864,0.049345,0.032415,0.155500,0.102735,0.125830,0.183361,0.119998,0.047125
9115,0.123969,0.016642,0.087316,0.032626,0.169669,0.052067,0.229930,0.069981,0.101963,0.166618
9116,0.135242,0.034201,0.033948,0.065836,0.162162,0.065258,0.199135,0.134736,0.058537,0.180319
9117,0.109922,0.032991,0.062602,0.102352,0.206370,0.043864,0.185957,0.031776,0.096608,0.107425
9118,0.093918,0.016429,0.038391,0.074640,0.138368,0.070519,0.149397,0.051749,0.100321,0.132690
9119,0.101768,0.037412,0.054627,0.086341,0.140014,0.086287,0.116235,0.092854,0.062500,0.162766
9120,0.152627,0.045469,0.060887,0.084751,0.163469,0.081490,0.067887,0.102116,0.145210,0.117561
9121,0.139516,0.027142,0.050163,0.083895,0.119592,0.167332,0.076457,0.224283,0.081416,0.097122
9122,0.069744,0.054189,0.040922,0.046326,0.090493,0.238143,0.057602,0.103335,0.048457,0.117874
9123,0.119150,0.038933,0.029187,0.058606,0.097544,0.118247,0.087972,0.086491,0.076930,0.094242
9124,0.193972,0.048195,0.046400,0.069765,0.212448,0.158243,0.076498,0.093051,0.163574,0.113960
9125,0.175025,0.039693,0.055886,0.055130,0.154766,0.146832,0.086746,0.110826,0.049876,0.073723
9126,0.236384,0.030822,0.040444,0.066989,0.172939,0.233660,0.057159,0.092048,0.137873,0.108706
9127,0.079547,0.056915,0.028119,0.061064,0.178217,0.136744,0.063272,0.090600,0.136161,0.100955
9128,0.097373,0.017188,0.033480,0.092013,0.089491,0.120596,0.171740,0.056641,0.174301,0.117946
9129,0.117996,0.019365,0.050193,0.107871,0.081501,0.106316,0.075958,0.080003,0.227351,0.110581
9130,0.226092,0.030197,0.057920,0.089820,0.085742,0.085671,0.194338,0.082915,0.146741,0.122588
9131,0.308000,0.016974,0.039690,0.070710,0.140672,0.170470,0.162812,0.126230,0.139942,0.122448
9132,0.117756,0.018754,0.093107,0.115534,0.155135,0.113969,0.104294,0.063748,0.099385,0.084470
9133,0.117209,0.023004,0.108727,0.079031,0.205685,0.154760,0.097622,0.150833,0.063600,0.084713
9134,0.108528,0.023606,0.094223,0.084095,0.187886,0.262633,0.088388,0.166165,0.060437,0.131799
9135,0.119412,0.019154,0.059809,0.081346,0.064780,0.174559,0.114802,0.133703,0.041044,0.042692
9136,0.140525,0.022631,0.155234,0.066753,0.236604,0.161415,0.173692,0.155661,0.081924,0.047544
9137,0.086692,0.042297,0.143319,0.034215,0.127205,0.277305,0.162120,0.150097,0.092212,0.077682
9138,0.152367,0.013808,0.087067,0.040158,0.106102,0.102338,0.160525,0.230298,0.302185,0.101038
9139,0.104239,0.025369,0.128717,0.045179,0.143774,0.157226,0.233670,0.199786,0.174486,0.090577
9140,0.111017,0.039652,0.176773,0.056455,0.152714,0.287407,0.096642,0.080241,0.175265,0.041253
9141,0.082519,0.019458,0.127370,0.110223,0.084002,0.196862,0.138598,0.063943,0.087305,0.052851
9142,0.122429,0.027875,0.143113,0.074752,0.078649,0.185311,0.140407,0.116124,0.107778,0.038114
9143,0.106958,0.039425,0.098161,0.056709,0.113224,0.077285,0.146708,0.125133,0.173351,0.040468
9144,0.146320,0.084801,0.063786,0.052317,0.043068,0.129811,0.153118,0.149694,0.115221,0.056532
9145,0.068514,0.068170,0.188111,0.086643,0.106171,0.133788,0.205242,0.164174,0.031599,0.072515
9146,0.092605,0.036447,0.088936,0.083538,0.088154,0.152765,0.098995,0.104188,0.028459,0.058924
9147,0.081556,0.029273,0.168432,0.052225,0.056888,0.144200,0.063284,0.125110,0.051111,0.095424
9148,0.105385,0.044018,0.066238,0.062818,0.103683,0.154592,0.043605,0.098507,0.069882,0.046555
9149,0.151649,0.032191,0.185000,0.079174,0.085819,0.149884,0.049362,0.098549,0.048658,0.098041
9150,0.082193,0.056671,0.104984,0.120776,0.133374,0.237327,0.052838,0.125036,0.052843,0.040705
9151,0.120360,0.030710,0.056984,0.114909,0.116525,0.228246,0.064441,0.088460,0.059924,0.066699
9152,0.071454,0.032799,0.043749,0.064472,0.168319,0.095859,0.074046,0.049341,0.084651,0.064158
9153,0.103851,0.033386,0.065618,0.059370,0.092948,0.075105,0.068930,0.057240,0.093748,0.067209
9154,0.151514,0.057452,0.103853,0.078066,0.113762,0.183461,0.126111,0.070092,0.109126,0.032241
9155,0.081051,0.062406,0.119896,0.189513,0.115409,0.149206,0.144281,0.073707,0.116726,0.063013
9156,0.114625,0.107055,0.193002,0.156910,0.114166,0.150887,0.125756,0.071692,0.121145,0.031253
9157,0.170028,0.084063,0.234418,0.135248,0.046928,0.248362,0.102983,0.071353,0.111423,0.056529
9158,0.112654,0.056033,0.157860,0.177518,0.086160,0.207607,0.069345,0.055364,0.121053,0.065759
9159,0.075276,0.055335,0.073677,0.145741,0.078989,0.185804,0.077102,0.068591,0.105458,0.036625
9160,0.103323,0.063071,0.092002,0.079051,0.106615,0.155240,0.102865,0.094644,0.081608,0.088212
9161,0.056503,0.057310,0.072018,0.108218,0.148136,0.229833,0.071466,0.120487,0.104706,0.090904
9162,0.086189,0.081055,0.071380,0.133928,0.107400,0.169790,0.094659,0.170609,0.055261,0.044839
9163,0.064724,0.040120,0.168553,0.084382,0.080191,0.129491,0.086754,0.153471,0.057152,0.123966
9164,0.050632,0.035622,0.137223,0.169698,0.168415,0.076012,0.092803,0.102760,0.090677,0.031415
9165,0.040742,0.053579,0.269610,0.144048,0.083269,0.087363,0.292621,0.051704,0.042502,0.037588
9166,0.021044,0.024799,0.127577,0.185034,0.113549,0.056462,0.183915,0.055432,0.041138,0.035591
9167,0.019225,0.052645,0.148667,0.170904,0.063811,0.127438,0.234036,0.068261,0.121110,0.044058
9168,0.019424,0.035471,0.231641,0.106766,0.116057,0.071157,0.227689,0.086166,0.075498,0.056422
9169,0.042074,0.032859,0.098629,0.152936,0.098376,0.071798,0.232618,0.050940,0.078024,0.052857
9170,0.043044,0.062600,0.120917,0.157712,0.138587,0.081077,0.164648,0.097763,0.051729,0.127858
9171,0.057455,0.131358,0.196013,0.137297,0.105872,0.152422,0.236457,0.108956,0.073349,0.061240
9172,0.058312,0.035522,0.105268,0.098664,0.080233,0.073741,0.160010,0.091099,0.058088,0.061166
9173,0.038199,0.039228,0.083702,0.188399,0.026350,0.249755,0.084616,0.091330,0.054657,0.053586
9174,0.023102,0.023985,0.102197,0.157712,0.040208,0.178552,0.065293,0.099826,0.059732,0.058165
9175,0.044506,0.031469,0.153464,0.282502,0.050717,0.160717,0.082421,0.184298,0.097930,0.027126
9176,0.056238,0.033840,0.128416,0.398676,0.039044,0.102632,0.167998,0.128676,0.076452,0.023244
9177,0.034993,0.021865,0.124764,0.242768,0.075608,0.205927,0.124469,0.125002,0.065459,0.025581
9178,0.041498,0.033924,0.062815,0.433327,0.094424,0.082835,0.147501,0.108301,0.041227,0.061804
9179,0.047893,0.026093,0.084301,0.514491,0.122975,0.102490,0.260620,0.106987,0.072873,0.070601
9180,0.051629,0.035477,0.174492,0.467505,0.067018,0.092220,0.218299,0.133050,0.050077,0.076631
9181,0.041736,0.023617,0.194539,0.367475,0.055666,0.104424,0.080247,0.317193,0.086121,0.053738
9182,0.023587,0.035330,0.074182,0.308271,0.081106,0.169879,0.126539,0.298306,0.064001,0.105224
9183,0.030935,0.047155,0.139060,0.232850,0.073393,0.187846,0.129796,0.365682,0.057261,0.147854
9184,0.083015,0.020613,0.184095,0.187131,0.055224,0.119301,0.175493,0.278905,0.058586,0.080926
9185,0.069842,0.043810,0.123565,0.121876,0.074505,0.089319,0.122433,0.144085,0.061019,0.062806
9186,0.045943,0.042207,0.174873,0.048724,0.064044,0.090582,0.127082,0.099526,0.045775,0.090009
9187,0.058465,0.037800,0.148691,0.048358,0.136343,0.097629,0.136355,0.197647,0.084333,0.089923
9188,0.062548,0.019610,0.125778,0.159946,0.090594,0.224890,0.108929,0.119868,0.060704,0.068605
9189,0.039354,0.022080,0.073507,0.308765,0.065212,0.157855,0.264720,0.105596,0.061491,0.096209
9190,0.082228,0.021142,0.062985,0.162158,0.117041,0.058396,0.091152,0.089836,0.086963,0.078406
9191,0.061723,0.024614,0.027874,0.431198,0.094363,0.063131,0.081643,0.101487,0.148277,0.117856
9192,0.103132,0.028139,0.064169,0.118864,0.120415,0.067907,0.168788,0.056197,0.125008,0.090092
9193,0.075486,0.016940,0.069596,0.284568,0.085613,0.067900,0.123150,0.068401,0.122779,0.143031
9194,0.096974,0.014883,0.055203,0.228889,0.089036,0.124550,0.190086,0.061509,0.079157,0.078312
9195,0.114494,0.016295,0.052782,0.132775,0.111956,0.145099,0.107323,0.041417,0.139403,0.069124
9196,0.167898,0.011793,0.056097,0.253114,0.165876,0.123495,0.159461,0.066251,0.129594,0.116862
9197,0.122389,0.019162,0.072442,0.210912,0.108492,0.111490,0.180265,0.077520,0.120066,0.066227
9198,0.067891,0.033554,0.070740,0.276969,0.100911,0.056368,0.168792,0.069098,0.125223,0.069500
9199,0.045040,0.014377,0.065453,0.095558,0.073521,0.052095,0.133429,0.066903,0.139585,0.103123
9200,0.023323,0.017225,0.087424,0.119256,0.069238,0.082222,0.119155,0.112434,0.080612,0.101737
9201,0.049948,0.016928,0.097058,0.172430,0.109105,0.018793,0.102589,0.080384,0.134405,0.067832
9202,0.060965,0.024694,0.163206,0.178236,0.086659,0.040776,0.067339,0.067566,0.119516,0.060382
9203,0.099564,0.025982,0.128204,0.206614,0.109275,0.041801,0.085433,0.063429,0.087954,0.081014
9204,0.079731,0.034393,0.129073,0.207899,0.076702,0.032511,0.077708,0.053972,0.082611,0.073978
9205,0.072002,0.030191,0.131340,0.278932,0.101380,0.043253,0.082089,0.069348,0.145236,0.127638
9206,0.039945,0.043634,0.131481,0.133198,0.062913,0.035912,0.109113,0.044758,0.142043,0.083215
9207,0.056148,0.027883,0.093147,0.061823,0.071830,0.065511,0.103301,0.040347,0.066993,0.086640
9208,0.065082,0.022912,0.089356,0.064138,0.081794,0.053485,0.101346,0.058368,0.054383,0.224992
9209,0.101282,0.028046,0.076702,0.036336,0.077080,0.066294,0.077617,0.125702,0.051352,0.173833
9210,0.062972,0.023466,0.042206,0.043502,0.142650,0.056292,0.101093,0.164279,0.101534,0.077807
9211,0.073547,0.019849,0.043485,0.027542,0.079571,0.052602,0.125656,0.221925,0.036223,0.129649
9212,0.077609,0.060120,0.040215,0.035759,0.069101,0.069535,0.147622,0.136734,0.068395,0.060457
9213,0.078270,0.021482,0.050803,0.084651,0.175287,0.166254,0.101783,0.058437,0.075235,0.148588
9214,0.136420,0.021437,0.086947,0.072522,0.162393,0.093961,0.114321,0.097905,0.082790,0.121290
9215,0.111292,0.035300,0.045078,0.146630,0.193220,0.138696,0.157845,0.067280,0.172631,0.120064
9216,0.064963,0.040587,0.061330,0.104850,0.202203,0.152794,0.132992,0.084755,0.062418,0.146378
9217,0.160976,0.034980,0.045398,0.108218,0.136878,0.111966,0.084953,0.123841,0.084988,0.136113
9218,0.094631,0.031542,0.033129,0.046776,0.160260,0.171266,0.102037,0.142542,0.096718,0.152592
9219,0.093519,0.034005,0.042009,0.103876,0.144572,0.097265,0.116737,0.129108,0.101557,0.085051
9220,0.148086,0.042564,0.090226,0.067054,0.298470,0.285621,0.061073,0.209885,0.106393,0.054723
9221,0.092191,0.035247,0.036836,0.097188,0.210052,0.306403,0.070033,0.163890,0.123055,0.041395
9222,0.078661,0.038412,0.057631,0.161846,0.120467,0.300598,0.056091,0.116704,0.077549,0.072370
9223,0.140199,0.033519,0.036149,0.061532,0.142833,0.348234,0.079586,0.090731,0.090818,0.032835
9224,0.128407,0.041648,0.041176,0.080727,0.262918,0.244152,0.085519,0.085232,0.220074,0.029529
9225,0.138556,0.045917,0.041058,0.100496,0.183043,0.300387,0.095502,0.124353,0.150322,0.082754
9226,0.181786,0.038000,0.063994,0.069814,0.135517,0.126655,0.124330,0.084654,0.132296,0.095196
9227,0.312618,0.023656,0.086600,0.112684,0.107462,0.110444,0.060547,0.138137,0.179121,0.112612
9228,0.099332,0.023410,0.045707,0.143090,0.176295,0.186224,0.122812,0.108839,0.133931,0.082175
9229,0.212733,0.031813,0.067937,0.104405,0.108205,0.093200,0.104397,0.077590,0.083090,0.109311
9230,0.240071,0.025936,0.092008,0.090624,0.163883,0.106026,0.182943,0.053468,0.076437,0.081365
9231,0.139771,0.022823,0.079387,0.084260,0.072509,0.163699,0.136015,0.096670,0.056896,0.050055
9232,0.065769,0.033073,0.083726,0.119726,0.087605,0.115602,0.132297,0.103425,0.066819,0.040079
9233,0.098305,0.014974,0.077832,0.087391,0.104968,0.225036,0.165040,0.092867,0.062098,0.073713
9234,0.143524,0.025958,0.108781,0.132421,0.166040,0.223578,0.123434,0.118174,0.065553,0.097112
9235,0.158173,0.041832,0.143924,0.079563,0.101239,0.242684,0.178126,0.291776,0.110692,0.088495
9236,0.156426,0.016013,0.068535,0.101731,0.213244,0.118332,0.116890,0.183460,0.204516,0.111787
9237,0.078784,0.016784,0.081241,0.063174,0.095275,0.205526,0.120217,0.094746,0.117650,0.075730
9238,0.064403,0.030708,0.078087,0.063357,0.062455,0.175487,0.291133,0.133467,0.112855,0.073976
9239,0.115908,0.020887,0.105837,0.101593,0.065621,0.237115,0.177371,0.074895,0.099107,0.088533
9240,0.093827,0.021470,0.134279,0.093422,0.059520,0.104451,0.130115,0.083998,0.086598,0.068205
9241,0.081377,0.029442,0.084984,0.053644,0.060642,0.135705,0.066301,0.087501,0.064908,0.058037
9242,0.092243,0.021899,0.105283,0.028491,0.088584,0.193016,0.071962,0.274336,0.054898,0.059211
9243,0.142175,0.037367,0.063723,0.061695,0.086913,0.168007,0.096283,0.157135,0.049622,0.128842
9244,0.095076,0.042815,0.089142,0.072640,0.086647,0.096926,0.097450,0.085634,0.025116,0.105784
9245,0.110849,0.028630,0.096423,0.057630,0.210073,0.233954,0.084000,0.102609,0.057425,0.052009
9246,0.112027,0.028072,0.095671,0.073609,0.172926,0.147794,0.053269,0.145877,0.034546,0.095491
9247,0.075744,0.020014,0.066296,0.086190,0.118522,0.136583,0.033267,0.078836,0.039159,0.105554
9248,0.078140,0.041619,0.070554,0.068762,0.103803,0.176205,0.067126,0.094057,0.050650,0.077790
9249,0.085944,0.039164,0.063333,0.142368,0.125224,0.167824,0.049575,0.082758,0.062971,0.071854
9250,0.100197,0.031240,0.061174,0.085752,0.177033,0.107601,0.072046,0.100375,0.066632,0.055182
9251,0.105268,0.038082,0.081052,0.094148,0.126295,0.123351,0.089649,0.097936,0.085500,0.048153
9252,0.118113,0.035582,0.108330,0.076413,0.061985,0.154800,0.101814,0.057960,0.120886,0.037825
9253,0.083226,0.089314,0.226532,0.108533,0.122713,0.144538,0.075199,0.119408,0.084466,0.059801
9254,0.086504,0.087161,0.114660,0.099328,0.092197,0.092345,0.046971,0.082063,0.159209,0.045356
9255,0.075146,0.090242,0.111246,0.091743,0.106439,0.093300,0.063196,0.075824,0.228083,0.050713
9256,0.042094,0.127509,0.124146,0.145385,0.060834,0.174834,0.079074,0.117603,0.239830,0.061996
9257,0.055381,0.128097,0.167872,0.097533,0.054627,0.194349,0.069466,0.073722,0.107462,0.046160
9258,0.074859,0.059675,0.095345,0.139765,0.075032,0.236062,0.058454,0.092191,0.096901,0.070256
9259,0.115749,0.033864,0.067759,0.104844,0.105892,0.125636,0.095992,0.072511,0.113854,0.065963
9260,0.116691,0.034554,0.081200,0.164522,0.218240,0.074562,0.168220,0.146229,0.055788,0.063013
9261,0.082928,0.088487,0.076997,0.081140,0.112975,0.056706,0.242628,0.077751,0.061811,0.054208
9262,0.097983,0.047954,0.147379,0.188404,0.094159,0.086034,0.101283,0.167715,0.038389,0.048936
9263,0.045956,0.031905,0.158996,0.151661,0.116441,0.124340,0.459543,0.071154,0.043838,0.037192
9264,0.036676,0.051301,0.191475,0.156751,0.075758,0.108382,0.200848,0.066724,0.025340,0.036511
9265,0.026064,0.038326,0.190654,0.139236,0.061695,0.110719,0.093618,0.046630,0.044122,0.072436
9266,0.037231,0.070726,0.076024,0.097586,0.083557,0.117030,0.273907,0.088141,0.057101,0.043950
9267,0.033874,0.036125,0.079894,0.096845,0.085261,0.095986,0.134326,0.027396,0.063432,0.050162
9268,0.026572,0.068389,0.068209,0.094959,0.060948,0.066195,0.122214,0.086217,0.081102,0.061991
9269,0.018783,0.054797,0.102494,0.103810,0.090005,0.075887,0.136261,0.081467,0.076269,0.078730
9270,0.073100,0.033510,0.097600,0.138350,0.082380,0.090904,0.136615,0.134759,0.146972,0.120447
9271,0.022930,0.047308,0.123471,0.104848,0.074260,0.073466,0.079120,0.090063,0.086722,0.063242
9272,0.025331,0.049590,0.161322,0.132292,0.040171,0.128794,0.078865,0.134847,0.103619,0.051383
9273,0.073408,0.043892,0.211376,0.159382,0.030547,0.070333,0.102924,0.201133,0.100122,0.029695
9274,0.086214,0.041926,0.171365,0.150217,0.047981,0.093367,0.140675,0.085278,0.053231,0.025226
9275,0.048473,0.036595,0.074115,0.169767,0.077652,0.061378,0.247141,0.094925,0.106455,0.049715
9276,0.040066,0.032452,0.074629,0.236481,0.047042,0.097240,0.108303,0.125616,0.064619,0.033571
9277,0.044152,0.068625,0.062674,0.397253,0.065214,0.087214,0.256886,0.075543,0.067712,0.051922
9278,0.032394,0.026121,0.106296,0.375088,0.066632,0.079090,0.100726,0.164620,0.031745,0.076828
9279,0.072600,0.025313,0.125155,0.363920,0.060783,0.204759,0.098617,0.252310,0.065783,0.114855
9280,0.046562,0.019651,0.110202,0.586794,0.058156,0.087657,0.114741,0.247962,0.088008,0.062826
9281,0.028262,0.061356,0.104672,0.289852,0.079933,0.116460,0.173324,0.419111,0.056531,0.053817
9282,0.032017,0.030809,0.085528,0.120706,0.063498,0.073077,0.137893,0.296545,0.080670,0.131399
9283,0.034096,0.022141,0.171676,0.154313,0.125405,0.145459,0.124703,0.146815,0.032687,0.098984
9284,0.030756,0.030973,0.140096,0.146267,0.100991,0.109551,0.130240,0.056821,0.052212,0.077175
9285,0.055186,0.024880,0.165529,0.124472,0.082342,0.066134,0.105248,0.142882,0.074651,0.080847
9286,0.099274,0.010893,0.102275,0.315545,0.111435,0.047189,0.333168,0.118880,0.071003,0.087289
9287,0.102879,0.016662,0.137182,0.271121,0.075773,0.041176,0.095222,0.077361,0.076780,0.065805
9288,0.082891,0.013835,0.072674,0.343045,0.089977,0.049408,0.136251,0.059919,0.070047,0.095708
9289,0.104053,0.016028,0.084150,0.285782,0.081960,0.066661,0.097098,0.041249,0.145546,0.070665
9290,0.116444,0.016693,0.031642,0.202607,0.049112,0.054297,0.119767,0.086601,0.129694,0.089698
9291,0.077359,0.011333,0.066030,0.163190,0.101154,0.050276,0.193726,0.048286,0.072943,0.098277
9292,0.121836,0.022818,0.107154,0.177134,0.069578,0.134760,0.164476,0.070172,0.084991,0.079802
9293,0.136062,0.017772,0.071749,0.248888,0.126978,0.170295,0.194443,0.064934,0.124081,0.059809
9294,0.067976,0.025181,0.066980,0.383671,0.103522,0.112965,0.225302,0.064921,0.087369,0.043096
9295,0.059526,0.019295,0.078481,0.230968,0.129532,0.112220,0.201074,0.062864,0.123383,0.037850
9296,0.098952,0.020839,0.078964,0.234135,0.053131,0.056109,0.162080,0.135923,0.079791,0.119486
9297,0.050426,0.020248,0.055244,0.103672,0.066971,0.051077,0.097666,0.056532,0.209089,0.067071
9298,0.027529,0.021015,0.084057,0.231527,0.152834,0.064915,0.066742,0.087594,0.172832,0.070227
9299,0.064458,0.017216,0.124775,0.153498,0.052393,0.052202,0.060459,0.065938,0.127210,0.057109
9300,0.069869,0.023883,0.134268,0.114564,0.024997,0.059093,0.071200,0.065714,0.168296,0.069196
9301,0.090486,0.030750,0.157320,0.195005,0.059817,0.054746,0.126924,0.094786,0.122628,0.060086
9302,0.066241,0.064495,0.107442,0.179375,0.061046,0.038908,0.092603,0.046301,0.074222,0.146386
9303,0.044755,0.016623,0.046625,0.196526,0.082331,0.042940,0.070163,0.066607,0.064244,0.159774
9304,0.060896,0.029078,0.204710,0.099433,0.059425,0.020894,0.090793,0.037154,0.066664,0.144839
9305,0.083362,0.027023,0.081835,0.051149,0.066236,0.068359,0.090223,0.038779,0.065687,0.082880
9306,0.083845,0.012157,0.046134,0.038987,0.109497,0.082791,0.119747,0.083169,0.055975,0.100584
9307,0.119748,0.014226,0.069313,0.025241,0.075830,0.080857,0.095074,0.076011,0.141028,0.079029
9308,0.089663,0.012183,0.095775,0.028045,0.132928,0.072054,0.150633,0.114672,0.126246,0.079123
9309,0.061685,0.017438,0.065451,0.042825,0.081962,0.110362,0.155038,0.194413,0.056374,0.086665
9310,0.094806,0.018669,0.056438,0.038959,0.109302,0.078124,0.158462,0.203513,0.117705,0.090139
9311,0.076402,0.019928,0.033600,0.076530,0.089233,0.112503,0.185421,0.045016,0.047073,0.193114
9312,0.100532,0.018218,0.040137,0.143917,0.193370,0.079690,0.053992,0.067220,0.051753,0.120216
9313,0.114654,0.026700,0.042111,0.049060,0.093812,0.149742,0.092322,0.071041,0.100143,0.100588
9314,0.085995,0.019989,0.052446,0.076942,0.176393,0.143814,0.093778,0.116393,0.118096,0.101219
9315,0.100866,0.058829,0.036320,0.058796,0.309447,0.197399,0.054378,0.083085,0.088001,0.150807
9316,0.083083,0.032817,0.043410,0.089002,0.170930,0.218234,0.059972,0.165205,0.249764,0.116405
9317,0.110884,0.037150,0.041355,0.065977,0.113833,0.190079,0.053010,0.050840,0.144683,0.244655
9318,0.087045,0.027489,0.032607,0.051353,0.135976,0.220559,0.097508,0.125811,0.208777,0.130288
9319,0.090690,0.026389,0.015917,0.102428,0.300546,0.188245,0.046778,0.180973,0.126055,0.082081
9320,0.061095,0.021670,0.026201,0.172111,0.178786,0.192712,0.062080,0.127013,0.098334,0.035686
9321,0.145352,0.025682,0.046612,0.099843,0.152802,0.214184,0.044984,0.060509,0.228295,0.061882
9322,0.088056,0.031415,0.033127,0.210684,0.111725,0.150346,0.071968,0.076420,0.187656,0.041198
9323,0.107365,0.024323,0.066366,0.114990,0.121404,0.145670,0.036833,0.084030,0.226478,0.085857
9324,0.163065,0.026303,0.038587,0.086285,0.107282,0.146323,0.065524,0.101926,0.188093,0.049202
9325,0.179519,0.032877,0.106193,0.156420,0.064725,0.091577,0.056278,0.169458,0.251662,0.072495
9326,0.204933,0.040340,0.057126,0.148795,0.086738,0.090502,0.081578,0.119279,0.109557,0.042745
9327,0.172112,0.029547,0.050828,0.281559,0.090861,0.103340,0.212001,0.181335,0.186764,0.101781
9328,0.229499,0.014492,0.056436,0.133695,0.086354,0.143657,0.131493,0.050631,0.151837,0.063104
